,name,popularity,explicit,artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
523873,Andra Sidan,0.5555555555555556,0.0,Rhymes & Riddim,2012,0.6952789699570816,0.5580246913580247,-0.8333333333333334,0.23442597483299665,0.0,6.244897959183672,-0.33722627737226274,-0.0023498920086393094,-0.07202216066482,0.6004728132387707,-0.6650615956198669
523874,Poltava,0.7037037037037037,0.0,Sabaton,2012,-0.44635193133047196,0.9604938271604939,-0.6666666666666666,0.6411371757029671,-1.0,0.3424036281179138,-0.6273080291970802,-7.559395248380131e-05,-0.4210526315789474,-0.7919621749408982,-0.8122800156433322
523875,Förfest på min altan,0.5555555555555556,0.0,Björn Rosenström,2012,0.9055793991416311,0.7234567901234567,0.3333333333333333,0.8138884573559111,0.0,-0.22675736961451248,-0.13430656934306565,-0.002473002159827214,-0.2531855955678671,0.7352245862884161,-0.5674618693781776
523876,Fallskärm,0.5555555555555556,0.0,Timbuktu,2012,0.17167381974248938,0.9777777777777776,-0.8333333333333334,0.8966910051266118,-1.0,8.603174603174601,-0.5697810218978101,-0.002473002159827214,1.1634349030470912,0.026004728132387727,0.8213238169730158
523877,Semester,0.5555555555555556,0.0,Arvingarna,2012,0.48068669527896984,0.7802469135802469,-0.8333333333333334,0.7910517321733725,0.0,-0.401360544217687,-0.3503649635036496,-0.002473002159827214,-0.22437673130193908,0.9385342789598108,-0.299423152131404
523878,En sån som mej,0.5185185185185185,0.0,Dani M,2012,0.6008583690987124,0.4098765432098764,0.3333333333333333,0.6273108590958519,0.0,1.7097505668934236,-0.3956204379562044,-0.002473002159827214,0.4376731301939057,0.6099290780141844,-0.5689528744622606
523879,Nobody Knows,0.48148148148148145,0.0,Darin,2012,-0.2918454935622315,0.4296296296296295,-0.8333333333333334,0.6094453938169955,0.0,-0.3605442176870748,-0.6247883211678831,0.5504427645788338,1.3185595567867034,-0.5579196217494088,0.36094544387954663
523880,Just nu,0.48148148148148145,0.0,Tomas Ledin,2012,0.8369098712446353,0.6691358024691356,0.6666666666666666,0.5631505359639584,-1.0,-0.1247165532879818,-0.5543065693430657,0.647634989200864,0.04432132963988908,0.6548463356973995,0.5545805631599533
523881,Luckiest Girl,0.48148148148148145,0.0,Vinsten,2012,-0.3261802575107294,0.09382716049382697,-0.5,0.21920149137797104,-1.0,0.5646258503401361,-0.49153284671532843,0.003315334773218143,-0.16066481994459839,-0.531914893617021,0.33053871724677386
523882,Likadant,0.48148148148148145,0.0,Rhymes & Riddim,2012,0.8755364806866954,0.5037037037037037,-0.6666666666666666,0.2684480347988193,-1.0,6.358276643990928,-0.2452554744525547,-0.002473002159827214,-0.42049861495844876,0.5555555555555557,-0.545610089949159
523883,Blåser Min Rök,0.48148148148148145,0.0,"Näääk, Nimo",2012,0.6137339055793991,0.5432098765432098,-0.6666666666666666,0.8131116979959608,0.0,4.113378684807255,-0.5367883211678831,-0.002473002159827214,1.0692520775623269,0.5224586288416078,-0.5446323816973015
523884,Do You Wanna Be My Fjortisboy,0.48148148148148145,0.0,"Burken, Erikane",2012,0.5064377682403433,0.8567901234567902,-0.6666666666666666,0.6880534410439645,0.0,-0.1337868480725624,-0.2248175182481751,-0.00147732181425486,1.0027700831024928,0.6713947990543735,0.5562671098944075
523885,Flickorna i Göteborg,0.48148148148148145,0.0,Flamingokvintetten,2012,0.5536480686695279,0.8345679012345679,-0.16666666666666666,0.597638651545751,0.0,-0.19501133786848077,-0.5454014598540146,-0.002473002159827214,-0.03324099722991692,0.9503546099290779,0.8996871333594059
523886,Jag Ser Dig,0.48148148148148145,0.0,kent,2012,-0.2618025751072958,0.6987654320987653,0.3333333333333333,0.6018331520894826,0.0,0.20634920634920625,-0.6276296350364963,0.8398596112311015,1.0138504155124652,-0.520094562647754,0.26310129057489273
523887,Odödlig kärlek,0.4444444444444444,0.0,Medina,2012,0.45922746781115914,0.6716049382716047,0.16666666666666666,0.5883175392263477,-1.0,0.09750566893424031,-0.33868613138686127,-0.002473002159827214,-0.40055401662049867,0.5933806146572104,-0.7135559249120064
523888,Swallow (Until You're Gone),0.48148148148148145,0.0,Takida,2012,-0.4120171673819741,0.8172839506172839,-0.5,0.7074724250427217,-1.0,-0.12698412698412698,-0.6276337226277372,0.2523866090712743,0.9030470914127422,-0.8416075650118202,0.14032557684786862
523889,King of the World,0.7407407407407407,0.0,First Aid Kit,2012,-0.3304721030042916,0.5135802469135802,-0.8333333333333334,0.7048314432188908,0.0,-0.1678004535147393,-0.5953284671532846,-0.002473002159827214,-0.300831024930748,-0.09456264775413693,-0.3074159170903403
523890,Nej Nej Nej,0.4444444444444444,0.0,Mårdh & Shivano,2012,0.45922746781115914,0.10123456790123439,-0.6666666666666666,0.0018642224638807604,0.0,7.424036281179138,0.08613138686131386,-0.002473002159827214,0.38227146814404417,0.13947990543735236,-1.0069906140007823
523891,Dance Our Tears Away (feat. Kristin Amparo) - Radio Edit,0.5555555555555556,0.0,"John De Sohn, Kristin Amparo",2012,-0.33476394849785385,0.8074074074074074,0.0,0.7539226347677489,-1.0,-0.12018140589569157,-0.6274715328467152,0.18651187904967606,0.3545706371191135,-0.5248226950354608,0.26099921783339886
523892,Ett fel närmare rätt,0.4444444444444444,0.0,Den svenska björnstammen,2012,0.6738197424892703,-0.25925925925925936,-0.8333333333333334,-0.15985707627776913,0.0,-0.15646258503401367,-0.5658394160583942,-0.00132829373650108,3.6897506925207755,-0.5011820330969265,0.06780406726632776
523893,Why Am I Crying,0.5555555555555556,0.0,Molly Sandén,2012,0.13733905579399153,-0.49382716049382736,0.5,0.0899487338822431,0.0,-0.24716553287981854,-0.23503649635036492,0.0002807775377969761,0.13296398891966754,-0.8652482269503544,0.5156677747360188
523894,Water Stream in Forest Ambience (Version 2) [River Babbling Brook Waterfall Nature] [Background Ambient Noise Sound Effect],0.4074074074074074,0.0,Finnolia Sound Effects,2012,-1.935622317596566,1.0938271604938272,0.8333333333333334,-1.4040702190461394,-1.0,-0.01587301587301585,0.34598540145985407,101.83338012958963,4.31578947368421,-1.2853427895981084,-1.142892061008995
523895,Petroleum,0.4444444444444444,0.0,kent,2012,-0.27896995708154476,0.9555555555555556,-0.5,0.6614882709336647,-1.0,0.00680272108843541,-0.6276884671532846,0.09860691144708425,0.03324099722991677,0.23167848699763613,0.06814626515447818
523896,One Last Time,0.4444444444444444,0.0,Agnes,2012,0.35193133047210323,0.22962962962962957,-0.8333333333333334,0.5392263476774893,0.0,-0.3333333333333333,-0.5877372262773722,-0.0007883369330453566,-0.005540166204986154,-0.16548463356973983,-0.07831443097379727
523897,Kyss mig,0.4074074074074074,0.0,Axel Algmark,2012,-0.18025751072961338,0.8716049382716049,-0.8333333333333334,0.7901196209414322,0.0,2.072562358276644,-0.5845255474452554,-0.002473002159827214,-0.45761772853185595,0.5153664302600475,1.335867227219398
523898,Motstånd,0.4074074074074074,0.0,Dani M,2012,0.6695278969957081,0.41975308641975295,0.8333333333333334,0.6653720677334161,-1.0,1.027210884353741,-0.07883211678832115,-0.002473002159827214,1.534626038781163,0.723404255319149,-0.7893283144309737
523899,Nu kommer aldrig tillbaka - Radio Edit,0.4444444444444444,0.0,Regenholz & Portnoff,2012,-0.042918454935622345,0.7777777777777777,-0.8333333333333334,0.421935684324996,0.0,-0.1678004535147393,-0.6276710948905109,0.0013390928725701941,0.5318559556786702,0.8250591016548464,1.1681413766132192
523900,This Is My Life,0.5555555555555556,0.0,Dynazty,2012,-0.708154506437768,0.6098765432098766,-0.8333333333333334,0.835637719434519,-1.0,-0.21088435374149664,-0.6220729927007299,-0.0018153347732181428,0.09972299168975061,-0.3569739952718675,-0.7382919436840047
523901,Vildhjärta,0.4074074074074074,0.0,Stiftelsen,2012,0.4077253218884123,-0.42962962962962975,-0.8333333333333334,0.119154885816374,0.0,-0.37414965986394555,-0.32116788321167883,-0.0022030237580993525,-0.01662049861495846,-1.0827423167848698,0.1893087602659368
523902,Soldiers,0.4074074074074074,0.0,Ulrik Munther,2012,-0.2618025751072958,0.6913580246913579,-0.5,0.6874320335560042,0.0,0.029478458049886674,-0.6087591240875911,-0.002473002159827214,0.022160664819944463,-0.06619385342789577,0.8987827532264374
523903,Kick Out The Epic Motherf**ker,0.8518518518518519,1.0,Dada Life,2012,-0.7982832618025747,0.8222222222222222,-0.16666666666666666,0.5445083113251514,0.0,0.3333333333333332,-0.6256350364963503,0.19191144708423327,1.0138504155124652,-0.7895981087470447,0.2617569417285883
523904,Gå mot rött,0.4074074074074074,0.0,RMK & Toppen,2012,0.6566523605150214,0.5753086419753086,0.5,0.443529594531614,0.0,-0.3151927437641723,-0.21313868613138687,-0.002473002159827214,1.1357340720221603,0.8179669030732861,-0.5176965193586233
523905,Sara solsken,0.4074074074074074,0.0,Lasse Stefanz,2012,-0.47639484978540736,0.837037037037037,0.6666666666666666,0.5267981979182849,0.0,-0.25850340136054417,-0.6185401459854014,16.520205183585315,-0.3207756232686981,0.8179669030732861,1.4120795854517014
523906,Stockholms kyss,0.4074074074074074,0.0,Lars Winnerbäck,2012,-0.4635193133047209,0.94320987654321,-0.8333333333333334,0.5890942985862979,0.0,-0.21995464852607707,-0.5986861313868613,-0.0019460043196544278,0.45429362880886415,0.7825059101654848,-0.3682782557684786
523907,Din Jävla Bitch,0.4074074074074074,1.0,Elov vs. Mack,2012,0.8798283261802576,0.6024691358024692,0.8333333333333334,0.2260369737455335,0.0,-0.17687074829931973,-0.6261021897810218,0.010269978401727862,-0.005540166204986154,0.5437352245862885,0.2624413375048888
523908,Dansa Är Kul (Men Jag Föredrar Å Supa),0.4074074074074074,0.0,"De Vet Du, Robin Svensson",2012,1.296137339055794,0.15802469135802458,0.3333333333333333,0.600124281497592,0.0,0.19501133786848063,-0.5902189781021897,97.83769978401729,1.113573407202216,0.2624113475177307,0.31166894798592154
523909,Rose Garden,0.4444444444444444,0.0,"""Elisas""",2012,-0.13733905579399103,0.7629629629629628,-0.8333333333333334,0.8398322199782506,0.0,-0.2335600907029479,-0.5614598540145985,-0.002473002159827214,0.1385041551246537,0.5886524822695035,0.40848650762612454
523910,Du är ju allting,0.37037037037037035,0.0,Stiftelsen,2012,-0.09012875536480645,0.8592592592592593,1.0,0.6301071927916729,-1.0,-0.17687074829931973,-0.6272671532846715,0.2318682505399568,0.6260387811634348,-0.037825059101654616,-0.8250879937426674
523911,Din Syrra,0.37037037037037035,1.0,De Vet Du,2012,0.10729613733905587,0.562962962962963,-0.6666666666666666,0.570452073947491,0.0,0.8231292517006801,0.07737226277372261,-0.002473002159827214,0.5484764542936286,-0.011820330969266886,1.0447057098161912
523912,Du var mitt allt,0.37037037037037035,0.0,Fonky Fresh,2012,-0.3433476394849783,0.18271604938271596,-0.8333333333333334,-0.2115892496504583,0.0,6.244897959183672,-0.291970802919708,-0.002473002159827214,3.7063711911357338,0.03546099290780145,-0.6932440359796637
523913,Tänd På,0.4074074074074074,0.0,kent,2012,-0.59656652360515,0.8839506172839506,0.0,0.6068044119931645,0.0,2.5034013605442174,-0.6262481751824817,6.498606911447085,1.1578947368421049,-0.6643026004728131,-0.4219299960891671
523914,Lonely - 1989 Remaster,-1.0,0.0,Dalton,2012,-0.7982832618025747,0.3407407407407408,-0.16666666666666666,0.6743824763088394,0.0,-0.28798185941043086,-0.12262773722627739,-0.002473002159827214,0.9584487534626037,-0.04255319148936147,0.910001955416504
523915,Dra åt helvete,0.37037037037037035,0.0,Lillasyster,2012,-0.5622317596566521,0.9901234567901233,-0.8333333333333334,0.7402516700326238,0.0,0.9682539682539681,-0.6275649635036495,0.06221382289416848,1.1357340720221603,-0.4562647754137114,-0.6675303089558074
523916,Fader Abraham,0.37037037037037035,0.0,Mora Träsk,2012,-0.59656652360515,0.3283950617283951,-0.16666666666666666,0.3343172285226036,0.0,0.14739229024943307,-0.42043795620437957,-0.002473002159827214,-0.32576177285318564,0.3711583924349882,0.22807489245209242
523917,Härifrån,0.37037037037037035,0.0,Stiftelsen,2012,-0.4420600858369097,0.7580246913580246,-0.8333333333333334,0.6857231629641136,0.0,-0.05442176870748297,-0.5283211678832116,-0.0020421166306695466,0.6481994459833794,0.7801418439716313,1.828412201798984
523918,En sångarsaga,0.37037037037037035,0.0,Mando Diao,2012,-0.6952789699570813,-0.5012345679012347,1.0,0.30480037284449274,-1.0,-0.06122448979591838,0.5999999999999999,-0.002473002159827214,-0.21606648199445985,-0.5886524822695034,1.1226535001955418
523919,Stormande hav,0.4074074074074074,0.0,Timoteij,2012,-0.12875536480686656,0.925925925925926,0.8333333333333334,0.8124902905080005,-1.0,0.256235827664399,-0.622992700729927,-0.002473002159827214,1.2797783933518003,0.3995271867612294,0.11725166210402846
523920,Besten i mig,0.4074074074074074,0.0,Raubtier,2012,-0.042918454935622345,1.0320987654320986,0.8333333333333334,0.7806431567500387,-1.0,1.2789115646258502,-0.6265562043795619,0.5180453563714903,0.31578947368421045,-0.15366430260047267,-0.05465389127884216
523921,Rockin' Little Angel,0.48148148148148145,0.0,Webb Wilder,2012,0.15879828326180268,0.4049382716049381,-0.8333333333333334,-0.10175547615348782,-1.0,-0.14285714285714282,-0.03357664233576645,0.06912526997840174,-0.296398891966759,0.9598108747044917,1.1563599921783345
523922,Don't You Worry Child - Acoustic Version,1.1111111111111112,0.0,"Swedish House Mafia, John Martin",2012,-0.10300429184549316,0.6074074074074074,1.0,0.17647972658070518,-1.0,-0.31065759637188206,-0.03503649635036491,0.06934125269978403,0.9750692520775621,-0.06382978723404234,-0.37133359405553373
523923,Mitt folk,0.37037037037037035,0.0,"STOR, AKI, Dani M, Linda Pira, Natty Silver",2012,0.01716738197424894,0.5111111111111111,-0.5,0.5814820568587851,0.0,6.811791383219954,-0.4967883211678832,-0.002473002159827214,3.362880886426592,0.35224586288416077,-0.8009874853343762
523924,Liv och död,0.37037037037037035,0.0,Maskinen,2012,-0.2961373390557937,0.802469135802469,0.16666666666666666,0.9053907099580548,0.0,7.900226757369614,-0.35328467153284665,-0.002473002159827214,-0.08310249307479231,0.13002364066193864,0.7717784513101292
523925,Ställ dig upp,0.37037037037037035,0.0,"Kartellen, Sebbe Staxx, Christopher ""Chrippa"" Wahlberg",2012,-0.6566523605150212,0.7333333333333332,0.3333333333333333,0.5901817616902283,0.0,3.977324263038548,-0.3094890510948905,-0.002473002159827214,0.8088642659279776,-0.15366430260047267,1.28722624168948
523926,Bara en stund,0.3333333333333333,0.0,Dani M,2012,0.6609442060085837,0.748148148148148,0.5,0.6838589405002329,0.0,3.3650793650793647,-0.09051094890510948,-0.002473002159827214,0.09972299168975061,0.49408983451536653,-0.6655993351583888
523927,Tyrannosaurus Rex,0.37037037037037035,0.0,Pappa Kapsyl,2012,1.3175965665236051,-0.42962962962962975,-0.6666666666666666,-0.7141525555382942,0.0,1.056689342403628,-0.5588321167883211,0.05325053995680346,-0.5578947368421052,-0.16075650118203297,-0.5925645287446226
523928,Utan dina andetag,0.37037037037037035,0.0,Sanna Nielsen,2012,-0.802575107296137,-0.6962962962962964,1.0,0.283827870125835,0.0,-0.3582766439909297,0.6744525547445255,-0.0016965442764578836,-0.16066481994459839,-0.7730496453900707,-0.4016669925694172
523929,Terribly Dark,0.37037037037037035,0.0,Frida Hyvönen,2012,0.08583690987124469,0.728395061728395,-0.8333333333333334,0.454093521826938,0.0,0.2494331065759636,-0.6075912408759124,0.19191144708423327,1.2963988919667588,-0.28132387706855777,0.6569221744231527
523930,Fest hos Abdullah (feat. Linda),0.4444444444444444,0.0,Grit Licks,2012,0.6695278969957081,1.0049382716049382,-0.16666666666666666,0.8306664595308373,0.0,2.979591836734693,-0.46861313868613136,-0.002473002159827214,-0.32686980609418287,0.6264775413711584,0.36280308955807605
523931,The Hunter,0.37037037037037035,0.0,Melody Club,2012,-0.6952789699570813,0.7333333333333332,0.0,0.7629330433431721,0.0,-0.19274376417233557,-0.6272496350364963,-0.002473002159827214,0.5373961218836563,-0.17730496453900696,0.654282362143137
523932,Innan jag dör,0.3333333333333333,0.0,2 Blyga Läppar,2012,0.11587982832618034,0.7061728395061727,0.16666666666666666,0.5121951219512194,-1.0,-0.24716553287981854,-0.512992700729927,-0.002473002159827214,0.5817174515235456,0.13238770685579207,0.1886243644896363
523933,Antidote - Extended,0.8888888888888888,0.0,"Swedish House Mafia, Knife Party",2012,0.6652360515021459,0.6790123456790121,0.3333333333333333,0.5097094919993785,0.0,1.2358276643990926,-0.6267985401459854,39.63035637149029,-0.42825484764542937,0.15602836879432636,0.26346793116933936
523934,Feuer Frei,0.5555555555555556,0.0,Sabaton,2012,-0.44635193133047196,1.0962962962962963,-0.6666666666666666,0.6450209725027185,-1.0,0.8820861678004535,-0.6275372262773722,14.144395248380132,-0.5445983379501385,-1.1645390070921984,-0.543385803676183
523935,Man kan göra många saker med en katt,0.3333333333333333,0.0,Ola Aurell,2012,-0.01716738197424894,-0.380246913580247,-0.3333333333333333,-0.637719434519186,0.0,0.9478458049886621,0.47591240875912405,-0.002473002159827214,-0.3024930747922438,0.463356973995272,0.1303529526789206
523936,Från kylan in i värmen - Single Version,0.3333333333333333,0.0,Lars Winnerbäck,2012,-0.2446351931330469,0.8172839506172839,-0.5,0.5264874941743046,0.0,-0.3265306122448979,-0.626058394160584,0.03014038876889849,-0.24099722991689754,0.6761229314420804,-0.16073523660539682
523937,Äppelmelodin,0.3333333333333333,0.0,Duran & Mollan,2012,0.630901287553648,0.3209876543209877,-0.5,0.3656983066645952,0.0,-0.3424036281179138,-0.36642335766423356,0.0005831533477321814,0.9473684210526314,-0.08037825059101635,0.36153206883066125
523938,Veronica,0.37037037037037035,0.0,"Lars Winnerbäck, Lisa Ekdahl",2012,-0.6909871244635191,-0.49382716049382736,-0.16666666666666666,-0.32950132049091196,0.0,-0.3673469387755101,0.27883211678832115,1.99536717062635,0.5152354570637119,-0.3711583924349881,0.3190750879937431
